sample,datetime,SUBWS,ec,ph,turb,tn,nh4n,no3n,tp,po4,doc,don,time_round,date_group,firstq,lastq,volume_cf,time_secs,time_days,time_weeks,rain_mm,mean_Q_cfs,sd_Q_cfs,min_Q_cfs,max_Q_cfs,volume_liters,rain_ft,runoff_ft,runoff_meters,runoff_ratio,rain_liters,ec_grams,ph_grams,turb_grams,tn_grams,nh4n_grams,no3n_grams,tp_grams,po4_grams,doc_grams,don_grams,ec_kg,ph_kg,turb_kg,tn_kg,nh4n_kg,no3n_kg,tp_kg,po4_kg,doc_kg,don_kg,ec_ha,ph_ha,turb_ha,tn_ha,nh4n_ha,no3n_ha,tp_ha,po4_ha,doc_ha,don_ha
1807,2020-01-16T09:00:00Z,WIL,144.7,6.92,15.2,0.12,0.12,0.01,0.05,0,7.369,0,2020-01-16T09:00:00Z,267,0.166,0.175,1213.2,7200,0.08333333333333334,0.011904761904761904,9.398,0.1685,0.004582575694955832,0.163,0.175,34353.9987804,0.03083333432,4.2532104604717344e-4,0.00457811320754717,72.49425958709834,2490470,4971.023623523879,237.729671560368,522.18078146208,4.122479853648,4.122479853648,0.34353998780399997,1.7176999390199998,0,253.15461701276757,0,4.9710236235238785,0.23772967156036798,0.5221807814620799,0.004122479853648,0.004122479853648,3.4353998780399997e-4,0.0017176999390199998,0,0.2531546170127676,0,0.1875857971141086,0.008970931002278037,0.01970493514951245,1.5556527749615093e-4,1.5556527749615093e-4,1.2963773124679244e-5,6.481886562339622e-5,0,0.009553004415576136,0
1810,2020-01-16T11:00:00Z,WIL,140.9,6.84,14.6,0.06,0.06,0.01,0.06,0,6.613,0,2020-01-16T11:00:00Z,268,0.175,0.243,1452,7200,0.08333333333333334,0.011904761904761904,1.27,0.20166666666666666,0.02069841159181647,0.175,0.243,41116.061843999996,0.0041666668000000006,5.090390363175864e-4,0.005479245283018868,8.185358101692701,336550,5793.2531138196,281.23386301295994,600.2945029223999,2.4669637106399995,2.4669637106399995,0.41116061843999996,2.4669637106399995,0,271.90051697437195,0,5.7932531138196,0.28123386301295994,0.6002945029223999,0.0024669637106399995,0.0024669637106399995,4.1116061843999994e-4,0.0024669637106399995,0,0.27190051697437195,0,0.21861332504979622,0.010612598604262639,0.022652622751788677,9.309297021283017e-5,9.309297021283017e-5,1.5515495035471697e-5,9.309297021283017e-5,0,0.010260396866957433,0
1813,2020-01-16T13:00:00Z,WIL,141.3,6.86,14.8,0.03,0.03,0,0.05,0,5.343,0,2020-01-16T13:00:00Z,269,0.254,0.372,2199.6,7200,0.08333333333333334,0.011904761904761904,0.508,0.3055,0.03890431151614759,0.254,0.372,62285.7366612,0.0016666667200000002,7.711310360083767e-4,0.0083003773584905665,2.1613275074845975,134620,8800.97459022756,427.280153495832,921.82890258576,1.8685720998359998,1.8685720998359998,0,3.11428683306,0,332.7926909807916,0,8.800974590227561,0.427280153495832,0.92182890258576,0.0018685720998359997,0.0018685720998359997,0,0.00311428683306,0,0.33279269098079156,0,0.3321122486878325,0.016123779377201206,0.034785996323990945,7.051215471079244e-5,7.051215471079244e-5,0,1.1752025785132075e-4,0,0.012558214753992134,0
1816,2020-01-16T15:00:00Z,WIL,139.7,6.81,17.3,0.04,0.04,0.01,0.05,0,6.691,0,2020-01-16T15:00:00Z,270,0.393,0.513,3306,7200,0.08333333333333334,0.011904761904761904,0,0.45916666666666667,0.04094749039559042,0.393,0.513,93615.496182,0,0.0011590103678140087,0.012475471698113208,0,0,13078.0848166254,637.52152899942,1619.5480839486002,3.74461984728,3.74461984728,0.93615496182,4.6807748091,0,626.3812849537619,0,13.078084816625399,0.63752152899942,1.6195480839486,0.0037446198472800003,0.0037446198472800003,9.361549618200001e-4,0.0046807748091,0,0.626381284953762,0,0.4935126345896377,0.02405741618865736,0.06111502203579623,1.4130640933132077e-4,1.4130640933132077e-4,3.532660233283019e-5,1.7663301166415094e-4,0,0.023637029620896678,0
1819,2020-01-16T17:00:00Z,WIL,140.2,6.8,13,0.08,0.08,0,0.05,0,6.688,0,2020-01-16T17:00:00Z,271,0.523,0.702,4496.4,7200,0.08333333333333334,0.011904761904761904,0.508,0.6245,0.05543300624914891,0.523,0.702,127323.87085079998,0.0016666667200000002,0.0015763382389107404,0.01696754716981132,1.0573027278407439,134620,17850.806693282157,865.8023217854399,1655.2103210603998,10.185909668064,10.185909668064,0,6.36619354254,0,851.5420482501503,0,17.850806693282156,0.8658023217854398,1.6552103210603997,0.010185909668064,0.010185909668064,0,0.00636619354254,0,0.8515420482501502,0,0.6736153469163078,0.03267178572775244,0.062460766832467915,3.8437394973826414e-4,3.8437394973826414e-4,0,2.402337185864151e-4,0,0.032133662198118876,0
1822,2020-01-16T19:00:00Z,WIL,142.4,6.82,13.3,0.09,0.09,0.01,0.04,0,6.158,0,2020-01-16T19:00:00Z,272,0.712,0.848,5704.8,7200,0.08333333333333334,0.011904761904761904,1.524,0.7923333333333333,0.04189886814121774,0.712,0.848,161541.9487656,0.00500000016,0.001999976511284137,0.021527547169811322,2.5000294412405974,403860,23003.573504221444,1101.716090581392,2148.50791858248,14.538775388904002,14.538775388904002,1.6154194876560002,6.461677950624001,0,994.775320498565,0,23.003573504221443,1.101716090581392,2.1485079185824802,0.014538775388904001,0.014538775388904001,0.0016154194876560003,0.006461677950624001,0,0.994775320498565,0,0.8680593775177903,0.04157419209741102,0.08107577051254643,5.486330335435473e-4,5.486330335435473e-4,6.095922594928303e-5,2.4383690379713212e-4,0,0.03753869133956849,0
1825,2020-01-16T21:00:00Z,WIL,143.4,6.79,12.4,0.08,0.08,0,0.05,0,5.702,0,2020-01-16T21:00:00Z,273,0.848,0.904,6331.2,7200,0.08333333333333334,0.011904761904761904,0,0.8793333333333333,0.015387913399414465,0.848,0.904,179279.6217264,0,0.002219578475712054,0.02389132075471698,0,0,25708.697755565758,1217.3086315222558,2223.06730940736,14.342369738112,14.342369738112,0,8.96398108632,0,1022.2524030839327,0,25.70869775556576,1.2173086315222559,2.22306730940736,0.014342369738112,0.014342369738112,0,0.00896398108632,0,1.0222524030839326,0,0.9701395379458777,0.04593617477442475,0.08388933243046642,5.412214995513962e-4,5.412214995513962e-4,0,3.382634372196227e-4,0,0.03857556238052576,0
1828,2020-01-16T23:00:00Z,WIL,145.5,6.87,11.5,0.053932584,0.025,0.009,0.046642631,0,5.244,0.02,2020-01-16T23:00:00Z,274,0.899,0.893,6447.5999999999995,7200,0.08333333333333334,0.011904761904761904,0,0.8955,0.004011347540529132,0.887,0.899,182575.70271719998,0,0.00226038573730115,0.024330566037735847,0,0,26564.764745352597,1254.295077667164,2099.6205812477997,9.846779423154416,4.56439256793,1.6431813244547997,8.515811131404057,0,957.4269850489966,3.6515140543439997,26.564764745352598,1.254295077667164,2.0996205812477995,0.009846779423154416,0.00456439256793,0.0016431813244547997,0.008515811131404056,0,0.9574269850489966,0.0036515140543439996,1.002443952654815,0.04733188972328921,0.07923096533010564,3.7157658200582703e-4,1.7224122897849058e-4,6.200684243225659e-5,3.2135136344920963e-4,0,0.036129320190528176,1.3779298318279245e-4
1831,2020-01-17T01:00:00Z,WIL,149,6.82,11.7,0.067,0.067,0,0.046642631,0.02,7.178,0,2020-01-17T01:00:00Z,275,0.899,0.87,6320.4000000000005,7200,0.08333333333333334,0.011904761904761904,0,0.8778333333333334,0.00985193412790637,0.865,0.899,178973.79977880002,0,0.002215792234946056,0.023850566037735853,0,0,26667.096167041203,1220.6013144914161,2093.99345741196,11.991244585179603,11.991244585179603,0,8.347808901750449,3.5794759955760007,1284.6739348122267,0,26.667096167041205,1.220601314491416,2.09399345741196,0.011991244585179603,0.011991244585179603,0,0.00834780890175045,0.0035794759955760005,1.2846739348122265,0,1.006305515737404,0.04606042696194023,0.0790186210344136,4.524997956671548e-4,4.524997956671548e-4,0,3.150116566698283e-4,1.3507456587079247e-4,0.04847826169102741,0
1834,2020-01-17T03:00:00Z,WIL,137.7,6.77,12.1,0.032,0.023,0.009,0.046642631,0,5.373,0,2020-01-17T03:00:00Z,276,0.865,0.102,161377.86,748800,8.666666666666668,1.2380952380952381,59.436,0.21551530448717948,0.15712781857275968,0.0677,0.865,4569712.170807419,0.19500000624,0.0565755029871862,0.6089730566037735,3.446721565766116,15750540,629249.3659201816,30936.95139636623,55293.51726676978,146.2307894658374,105.10337992857065,41.12740953726677,213.14339855917942,0,24553.063493748265,0,629.2493659201816,30.936951396366226,55.293517266769776,0.14623078946583742,0.10510337992857065,0.04112740953726677,0.2131433985591794,0,24.553063493748265,0,23.745259091327608,1.1674321281647633,2.086547821387539,0.005518142998710846,0.0039661652803234205,0.0015519777183874252,0.008043147115440732,0,0.926530697877293,0
1906,2020-01-25T19:00:00Z,WIL,151.5,6.75,4.87,0.42,0.114,0,0.26,0.01,7.075,0.31,2020-01-25T19:00:00Z,277,0.0995,0.16,2539.8,21600,0.25,0.03571428571428571,10.16,0.11758333333333333,0.019655787951644167,0.0995,0.16,71919.1280106,0.033333334400000005,8.903976201373319e-4,0.009584150943396227,37.43645944927255,2692400,10895.747893605901,485.45411407155,350.24615341162206,30.206033764452002,8.1987805932084,0,18.698973282756,0.719191280106,508.827830674995,22.294929683286004,10.8957478936059,0.48545411407155004,0.350246153411622,0.030206033764452002,0.008198780593208402,0,0.018698973282756,7.19191280106e-4,0.508827830674995,0.022294929683286002,0.41116029787192077,0.01831902317251132,0.013216835977797057,0.0011398503307340378,3.093879469135246e-4,0,7.056216333115471e-4,2.713929358890566e-5,0.019201050214150757,8.413181012560755e-4
1909,2020-01-26T01:00:00Z,WIL,159.7,6.77,7.53,0.287,0.05,0,0.268,0,8.55,0.24,2020-01-26T01:00:00Z,278,0.163,0.384,5748,21600,0.25,0.03571428571428571,6.35,0.26611111111111113,0.06956632098848563,0.163,0.384,162765.236556,0.020833334,0.002015121474348131,0.02169056603773585,10.338500316334203,1682750,25993.608277993193,1101.9206514841198,1225.62223126668,46.713622891571994,8.1382618278,0,43.621083397008,0,1391.6427725538,39.063656773439995,25.993608277993197,1.10192065148412,1.22562223126668,0.04671362289157199,0.0081382618278,0,0.043621083397008,0,1.3916427725537999,0.039063656773439995,0.9808908784148376,0.04158191137675925,0.04624989551949736,0.0017627782223234715,3.071042199169811e-4,0,0.0016460786187550188,0,0.05251482160580377,0.0014741002556015092
1912,2020-01-26T07:00:00Z,WIL,156,6.78,11.6,0.323,0.079,0,0.295,0.03,8.799,0.24,2020-01-26T07:00:00Z,279,0.393,0.893,13360.8,21600,0.25,0.03571428571428571,0.254,0.6185555555555555,0.15691661924992328,0.393,0.893,378335.7293976,8.333333600000001e-4,0.004684000520958683,0.05041811320754717,0.1779106036114275,67310,59020.3737860256,2565.116245315728,4388.694461012159,122.2024405954248,29.888522622410402,0,111.609040172292,11.350071881927999,3328.976082969482,90.80057505542399,59.0203737860256,2.5651162453157283,4.388694461012159,0.1222024405954248,0.0298885226224104,0,0.11160904017229199,0.011350071881928,3.328976082969482,0.090800575055424,2.227183916453796,0.09679683944587654,0.16561111173630788,0.00461141285265754,0.001127868778204166,0,0.004211661893294037,4.283045993180377e-4,0.12562173897998044,0.0034264367945443016
1914,2020-01-26T13:00:00Z,WIL,138.9,6.85,19,0.28,0.034,0,0.292,0,7.277,0.25,2020-01-26T13:00:00Z,280,0.91,1.11,22759.2,21600,0.25,0.03571428571428571,0,1.0536666666666668,0.06623766731572434,0.91,1.13,644468.7842424,0,0.007978871374214333,0.08588377358490566,0,0,89516.71413126937,4414.6111720604395,12244.9069006056,180.45125958787202,21.9119386642416,0,188.1848849987808,0,4689.799342931945,161.11719606059998,89.51671413126937,4.4146111720604395,12.244906900605601,0.180451259587872,0.021911938664241598,0,0.1881848849987808,0,4.689799342931945,0.1611171960606,3.3779892125007307,0.16658910083246942,0.4620719585134189,0.006809481493881962,8.268656099713811e-4,0,0.007101316415048332,0,0.17697356011063942,0.006079894190966037
1917,2020-01-26T19:00:00Z,WIL,134.1,6.8,14.9,0.316,0.054,0,0.273,0.02,7.997,0.26,2020-01-26T19:00:00Z,281,1.12,0.945,22655.4,21600,0.25,0.03571428571428571,1.524,1.0488611111111112,0.05784321309874915,0.945,1.14,641529.4955238,0.00500000016,0.007942481393518903,0.08549207547169811,0.629526203747864,403860,86029.10534974159,4362.40056956184,9558.78948330462,202.7233205855208,34.642592758285204,0,175.13755227799743,12.830589910476,5130.311375703828,166.797668836188,86.02910534974158,4.36240056956184,9.55878948330462,0.2027233205855208,0.034642592758285205,0,0.17513755227799743,0.012830589910476002,5.130311375703829,0.16679766883618802,3.2463813339525127,0.16461888941742794,0.36070903710583474,0.00764993662586871,0.0013072676512560454,0,0.006608964236905564,4.841732041689057e-4,0.19359665568693693,0.006294251654195775
1920,2020-01-27T01:00:00Z,WIL,131.2,6.8,13.2,0.087,0.029,0,NA,0.02,6.943,0.06,2020-01-27T01:00:00Z,282,0.933,0.733,17962.2,21600,0.25,0.03571428571428571,2.54,0.8315833333333333,0.058722288297180174,0.733,0.933,508632.8691834,0.008333333600000001,0.006297149433983299,0.06778188679245284,1.3233501423720704,673100,66732.63243686207,3458.7035104471197,6713.953873220879,44.2510596189558,14.750353206318602,0,NA,10.172657383668,3531.4380107403463,30.517972151004,66.73263243686208,3.45870351044712,6.71395387322088,0.0442510596189558,0.014750353206318602,0,NA,0.010172657383668,3.5314380107403465,0.030517972151004,2.5182125447872483,0.13051711360177812,0.2533567499328634,0.0016698513063756904,5.566171021252303e-4,0,NA,3.838738635346415e-4,0.1332618117260508,0.0011516215906039245
1923,2020-01-27T07:00:00Z,WIL,137,6.85,12.3,0.094,0.025,0,0.244,0,6.298,0.07,2020-01-27T07:00:00Z,283,0.728,0.59,14666.4,22200,0.2569444444444445,0.0367063492063492,1.524,0.6606486486486487,0.042508963901887936,0.59,0.733,415306.20484079997,0.00500000016,0.0051417149602260665,0.05534490566037736,0.9724382231760597,403860,56896.95006318959,2844.84750315948,5108.26631954184,39.0387832550352,10.382655121019999,0,101.33471398115519,0,2615.598478087358,29.071434338856,56.89695006318959,2.8448475031594795,5.10826631954184,0.039038783255035195,0.010382655121019999,0,0.10133471398115519,0,2.615598478087358,0.029071434338856002,2.147054719365645,0.10735273596828225,0.19276476677516377,0.001473161632265479,3.9179830645358484e-4,0,0.0038239514709869885,0,0.09870182936178709,0.0010970352580700379
1926,2020-01-27T13:00:00Z,WIL,135,6.82,10.5,0.094,0.032,0,0.246,0.01,6.383,0.06,2020-01-27T13:00:00Z,283,0.728,0.59,14666.4,22200,0.2569444444444445,0.0367063492063492,1.524,0.6606486486486487,0.042508963901887936,0.59,0.733,415306.20484079997,0.00500000016,0.0051417149602260665,0.05534490566037736,0.9724382231760597,403860,56066.337653507995,2832.3883170142562,4360.7151508284,39.0387832550352,13.2897985549056,0,102.1653263908368,4.153062048408,2650.899505498826,24.918372290447998,56.06633765350799,2.832388317014256,4.3607151508283994,0.039038783255035195,0.0132897985549056,0,0.1021653263908368,0.004153062048408,2.6508995054988262,0.024918372290447997,2.1157108548493584,0.10688257800053796,0.16455528871050565,0.001473161632265479,5.015018322605887e-4,0,0.0038552953355032752,1.5671932258143396e-4,0.10003394360372929,9.403159354886036e-4
